content   playCount name
                                        第一次画油画，嘻嘻  3475732396  龙珠超
     拿别的动漫游戏来评论龙珠的招式 实力打广告啊 啊啊 不过 我喜欢 让我知道还有别的动漫看  3475732396  龙珠超
              不是有传闻说大神官叛变，全王身边的俩高个一族叛变什么的吗？那是哪一集？  3475732396  龙珠超
                                  贝吉塔也学会搞笑了啊[冷汗]，  3475732396  龙珠超
                                走过路过不要错过啊[悠闲][悠闲]  3475732396  龙珠超
                                            好欠揍啊！  3475732396  龙珠超
                                     想出来真人的龙珠的点一点  3475732396  龙珠超
                         问一下龙珠的正确观看顺序，好心人给回复一下 谢谢  3475732396  龙珠超
                                             表情到位  3475732396  龙珠超
                     我要装得很高冷，这样他们才会怕我[坏笑][坏笑][坏笑]  3475732396  龙珠超
                                  从第一部追到这一部的有多少人？  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
                                      孙悟空第几集见到全王。  3475732396  龙珠超
                  吉连这人物设定的相当好。一出场就非常喜欢！喜欢吉连的小伙伴举爪  3475732396  龙珠超
     没什么夸奖的发型，你们觉得哪个最好看，单身狗，为什么没有对象，因为只是图片很帅呀[流泪]  3475732396  龙珠超
                               这样的悟空你们谁见过？反正我很无耐。  3475732396  龙珠超
                                    有病吧，干嘛又停播，骗人钱  3475732396  龙珠超
             夸夸我  画了老半天呢 就是不太会画 爱夸不夸  不夸拉倒 但你不准凶我  3475732396  龙珠超
                                    龙珠垃圾一个，不如海贼火影  3475732396  龙珠超
变身靠吼。气势靠吼。爆发靠吼。总之一切靠吼。打不过。吼。受伤了 吼 生气了吼 升级了吼 吼吼...  3475732396  龙珠超
                                    喜欢龙珠十年以上的才可以赞  3475732396  龙珠超
                                          你觉得哪个更帅  3475732396  龙珠超
                                         喜欢悟天的赞一个  3475732396  龙珠超
                          这他吗一集比一集难看，最后孙悟空死了，结局完事  3475732396  龙珠超
                      为什么刚刚开始他的尾巴是断的  怎么后来又长出来了 ？  3475732396  龙珠超
                                     男神希特好帅好帅好帅好帅  3475732396  龙珠超
                           低头变狠，有烟无伤，死于话多。龙珠超三大定律  3475732396  龙珠超
                                召唤神龙给我10000个赞，拜托了  3475732396  龙珠超
                                       从小看到大的动画片。  3475732396  龙珠超
                            七龙珠还有下集吗我还需要更好看的，我期待。  3475732396  龙珠超
                            库林就是个废人库林就是个废人库林就是个废人  3475732396  龙珠超
                                     更新太慢了！！求速度更新  3475732396  龙珠超
                                   我覺得很假被打成了那樣還沒血  3475732396  龙珠超
                                   为什么不合体 悟吉塔应该能赢  3475732396  龙珠超
                                中间的深渊柱子怎么打不破！！！！？  3475732396  龙珠超
                              我就想问一下，为什么这两个破坏神还在？  3475732396  龙珠超
                             这也太辣鸡了吧   以后不会在开vip了  3475732396  龙珠超
                                        第一次画油画，嘻嘻  3475732396  龙珠超
     拿别的动漫游戏来评论龙珠的招式 实力打广告啊 啊啊 不过 我喜欢 让我知道还有别的动漫看  3475732396  龙珠超
              不是有传闻说大神官叛变，全王身边的俩高个一族叛变什么的吗？那是哪一集？  3475732396  龙珠超
                                  贝吉塔也学会搞笑了啊[冷汗]，  3475732396  龙珠超
                                走过路过不要错过啊[悠闲][悠闲]  3475732396  龙珠超
                                            好欠揍啊！  3475732396  龙珠超
                                     想出来真人的龙珠的点一点  3475732396  龙珠超
                         问一下龙珠的正确观看顺序，好心人给回复一下 谢谢  3475732396  龙珠超
                                             表情到位  3475732396  龙珠超
                     我要装得很高冷，这样他们才会怕我[坏笑][坏笑][坏笑]  3475732396  龙珠超
                                  从第一部追到这一部的有多少人？  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
                                      孙悟空第几集见到全王。  3475732396  龙珠超
                  吉连这人物设定的相当好。一出场就非常喜欢！喜欢吉连的小伙伴举爪  3475732396  龙珠超
     没什么夸奖的发型，你们觉得哪个最好看，单身狗，为什么没有对象，因为只是图片很帅呀[流泪]  3475732396  龙珠超
                               这样的悟空你们谁见过？反正我很无耐。  3475732396  龙珠超
                                    有病吧，干嘛又停播，骗人钱  3475732396  龙珠超
             夸夸我  画了老半天呢 就是不太会画 爱夸不夸  不夸拉倒 但你不准凶我  3475732396  龙珠超
                                    龙珠垃圾一个，不如海贼火影  3475732396  龙珠超
变身靠吼。气势靠吼。爆发靠吼。总之一切靠吼。打不过。吼。受伤了 吼 生气了吼 升级了吼 吼吼...  3475732396  龙珠超
                                    喜欢龙珠十年以上的才可以赞  3475732396  龙珠超
                                          你觉得哪个更帅  3475732396  龙珠超
                                         喜欢悟天的赞一个  3475732396  龙珠超
                          这他吗一集比一集难看，最后孙悟空死了，结局完事  3475732396  龙珠超
                      为什么刚刚开始他的尾巴是断的  怎么后来又长出来了 ？  3475732396  龙珠超
                                     男神希特好帅好帅好帅好帅  3475732396  龙珠超
                           低头变狠，有烟无伤，死于话多。龙珠超三大定律  3475732396  龙珠超
                                召唤神龙给我10000个赞，拜托了  3475732396  龙珠超
                                       从小看到大的动画片。  3475732396  龙珠超
                            七龙珠还有下集吗我还需要更好看的，我期待。  3475732396  龙珠超
                            库林就是个废人库林就是个废人库林就是个废人  3475732396  龙珠超
        力量大会赢了奖励是超级龙珠，最终孙悟空赢了，愿望是复活被全王毁灭的宇宙。同意的点赞  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
                                          画的不好给指点  3475732396  龙珠超
                     我是湖南的    我想知道有多少国人喜欢看日本的龙珠点赞  3475732396  龙珠超
                                    能不能把赞给我点到一万😊  3475732396  龙珠超
                                       妈的又这个星期没更新  3475732396  龙珠超
                            做的太烂了，看不下去了！无法承认这个龙珠！  3475732396  龙珠超
                               看了这么多年的七龙珠原来比鲁斯...  3475732396  龙珠超
           原来有这么多人在看动漫的，我还以为就我喜欢看动漫，各位几年都几岁了？？我21  3475732396  龙珠超
  唉，龙珠超结局了？又播放什么呢？[微笑]想再看七龙珠，我对七龙珠着迷了[呲牙][呲牙]你们呢？  3475732396  龙珠超
                                     你觉得贝吉塔有没有杀人？  3475732396  龙珠超
                                         以后是不应该这样  3475732396  龙珠超
                                 这就是贝吉塔恨悟空的原因😂😂  3475732396  龙珠超
期待最后的究极激战  弗爷和悟空 会成为最好的死党，希望欧布成为主角！\n\n如果动画超 接...  3475732396  龙珠超
龙珠超2大透剧\n2018龙珠超剧情版叫赛亚人的原始真面目\n那么在龙珠超131集里，17号...  3475732396  龙珠超
                                  白神出现过吗？如果有，在哪里？  3475732396  龙珠超
                                     这，才是真正的白神！！！  3475732396  龙珠超
按某些人的说法头发白的，就是白神。已知，外国同人有个白神；扎马斯是白发，气焰也是白的，按他们...  3475732396  龙珠超
                   关键时刻掉链子了，有谁比我厉害？急死劳资要今天！！！！！！！  3475732396  龙珠超
                              我就是来骗赞的，就是这么直接，来咬我啊  3475732396  龙珠超
龙珠陪伴了我的童年不管是常态，界王拳，超一，超一全功率，超二，超三，超四，超赛神，超蓝还是自...  3475732396  龙珠超
                                      神龙，我的愿望是十万赞  3475732396  龙珠超
                    总认为全王也算是萌物，认为全王萌的都来为他点个赞吧[愉快]  3475732396  龙珠超
                                       有多少想打他的，点赞  3475732396  龙珠超
                                       怎样帅气吧帅气点个赞  3475732396  龙珠超
                                              NaN  3475732396  龙珠超
                        这个开尔和布罗利是不是一样的？是传说超级赛亚人？？  3475732396  龙珠超
                                             精彩截图  3475732396  龙珠超
                                突然发现力量大会48小时演了好几集  3475732396  龙珠超
                     谁能告诉我，为什么104集悟空头发变红了，都没有看到过程  3475732396  龙珠超
                                       这张图有没有辣眼睛啊  3475732396  龙珠超
                                            说的就是你  3475732396  龙珠超
                                        学习的沙鲁是这样的  3475732396  龙珠超
出现这个情况，也是始料未及的，我已经做好最坏的打算，在最坏的没有来临之前，我会带领大家积极的...  3475732396  龙珠超
                                     更新太慢了！！求速度更新  3475732396  龙珠超
                                   我覺得很假被打成了那樣還沒血  3475732396  龙珠超
                                   为什么不合体 悟吉塔应该能赢  3475732396  龙珠超
                                中间的深渊柱子怎么打不破！！！！？  3475732396  龙珠超
                              我就想问一下，为什么这两个破坏神还在？  3475732396  龙珠超
                             这也太辣鸡了吧   以后不会在开vip了  3475732396  龙珠超
                                        第一次画油画，嘻嘻  3475732396  龙珠超
     拿别的动漫游戏来评论龙珠的招式 实力打广告啊 啊啊 不过 我喜欢 让我知道还有别的动漫看  3475732396  龙珠超
              不是有传闻说大神官叛变，全王身边的俩高个一族叛变什么的吗？那是哪一集？  3475732396  龙珠超
                                  贝吉塔也学会搞笑了啊[冷汗]，  3475732396  龙珠超
                                走过路过不要错过啊[悠闲][悠闲]  3475732396  龙珠超
                                            好欠揍啊！  3475732396  龙珠超
                                     想出来真人的龙珠的点一点  3475732396  龙珠超
                         问一下龙珠的正确观看顺序，好心人给回复一下 谢谢  3475732396  龙珠超
                                             表情到位  3475732396  龙珠超
                     我要装得很高冷，这样他们才会怕我[坏笑][坏笑][坏笑]  3475732396  龙珠超
                                  从第一部追到这一部的有多少人？  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
                                      孙悟空第几集见到全王。  3475732396  龙珠超
                  吉连这人物设定的相当好。一出场就非常喜欢！喜欢吉连的小伙伴举爪  3475732396  龙珠超
     没什么夸奖的发型，你们觉得哪个最好看，单身狗，为什么没有对象，因为只是图片很帅呀[流泪]  3475732396  龙珠超
                               这样的悟空你们谁见过？反正我很无耐。  3475732396  龙珠超
                                    有病吧，干嘛又停播，骗人钱  3475732396  龙珠超
             夸夸我  画了老半天呢 就是不太会画 爱夸不夸  不夸拉倒 但你不准凶我  3475732396  龙珠超
                                    龙珠垃圾一个，不如海贼火影  3475732396  龙珠超
变身靠吼。气势靠吼。爆发靠吼。总之一切靠吼。打不过。吼。受伤了 吼 生气了吼 升级了吼 吼吼...  3475732396  龙珠超
                                    喜欢龙珠十年以上的才可以赞  3475732396  龙珠超
                                          你觉得哪个更帅  3475732396  龙珠超
                                         喜欢悟天的赞一个  3475732396  龙珠超
        力量大会赢了奖励是超级龙珠，最终孙悟空赢了，愿望是复活被全王毁灭的宇宙。同意的点赞  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
                                          画的不好给指点  3475732396  龙珠超
                     我是湖南的    我想知道有多少国人喜欢看日本的龙珠点赞  3475732396  龙珠超
                                    能不能把赞给我点到一万😊  3475732396  龙珠超
                                       妈的又这个星期没更新  3475732396  龙珠超
                            做的太烂了，看不下去了！无法承认这个龙珠！  3475732396  龙珠超
                               看了这么多年的七龙珠原来比鲁斯...  3475732396  龙珠超
           原来有这么多人在看动漫的，我还以为就我喜欢看动漫，各位几年都几岁了？？我21  3475732396  龙珠超
  唉，龙珠超结局了？又播放什么呢？[微笑]想再看七龙珠，我对七龙珠着迷了[呲牙][呲牙]你们呢？  3475732396  龙珠超
                                     你觉得贝吉塔有没有杀人？  3475732396  龙珠超
                                         以后是不应该这样  3475732396  龙珠超
                                 这就是贝吉塔恨悟空的原因😂😂  3475732396  龙珠超
                                   谁觉得这个是魔人欧布的点赞？  3475732396  龙珠超
                              不好，不如原版的好，悟空打个渣渣都费劲  3475732396  龙珠超
                                    你妹的，连续两星期不更新了  3475732396  龙珠超
                                       像有人在背后打了一下  3475732396  龙珠超
悟空：你的出生就注定了你是不平凡，当年，你逃离了贝吉塔行星的毁灭，又阴差阳错的在地球撞到了脑...  3475732396  龙珠超
                                 宇宙最强是龟仙人，全王都叫他师傅  3475732396  龙珠超
                                         应该是无限停更吧  3475732396  龙珠超
                     龙珠，80的情怀，九零后一般懂，00后根本不懂。。。。。  3475732396  龙珠超
                                     大发明家哪里打得过猴子喔  3475732396  龙珠超
                                            谁想要玩？  3475732396  龙珠超
                                      帅不点个赞10000个  3475732396  龙珠超
                                   追了怎么久好舍不得，悟空再见  3475732396  龙珠超
                                    明显猴子比贝吉塔发功强一点  3475732396  龙珠超
                                 喜欢龙珠并且怎么看都看不腻的点赞  3475732396  龙珠超
                              七龙珠永不完结大家相信点赞到1000万  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
                                     为龙珠超我开了年费会员。  3475732396  龙珠超
                                这样的孙悟空见过吗？没见过请点赞！  3475732396  龙珠超
                                      这又是什么赛亚人，求解  3475732396  龙珠超
                                       我跟你不一样你是SB  3475732396  龙珠超
                          其实第一个夺走悟空身体的人不是扎马斯 而是基纽  3475732396  龙珠超
                                     我的贝塔塔王子夫妻俩 。  3475732396  龙珠超
                                       龙珠超为啥咋不出了呢  3475732396  龙珠超
我喜欢看名侦探柯南，一集死一个日本人。我喜欢看海贼王，一集死一船日本人。我喜欢看火影忍者，一...  3475732396  龙珠超
                                      考试画的，不好不要吐。  3475732396  龙珠超
                       龙珠超的裤子质量最好，他们每集爆衣哪一集爆裤了？😂  3475732396  龙珠超
                                  我传授你一招中国功夫降龙18掌  3475732396  龙珠超
                                       132不会更新了吗？  3475732396  龙珠超
                  有谁是从龙珠第一集看到现在的请点个赞！我相信有50000个人！  3475732396  龙珠超
                      这是我刚画的虽然不好看但我也是花了一小时画的点一个赞吧  3475732396  龙珠超
                           第一发，画得不好的地方望见谅😜😜😜😜  3475732396  龙珠超
                           还有下部龙球，我想内容应该是宇宙的黑暗方面吧  3475732396  龙珠超
                                              谁玩？  3475732396  龙珠超
                                             [微笑]  3475732396  龙珠超
                                   🙄🙄🙄🙄🙄🙄🙄  3475732396  龙珠超
                                              NaN  3475732396  龙珠超
                       什么死神悟空......都算什么我小新笑爆一切⊙▽⊙  3475732396  龙珠超
期待最后的究极激战  弗爷和悟空 会成为最好的死党，希望欧布成为主角！\n\n如果动画超 接...  3475732396  龙珠超
龙珠超2大透剧\n2018龙珠超剧情版叫赛亚人的原始真面目\n那么在龙珠超131集里，17号...  3475732396  龙珠超
                                  白神出现过吗？如果有，在哪里？  3475732396  龙珠超
                                     这，才是真正的白神！！！  3475732396  龙珠超
按某些人的说法头发白的，就是白神。已知，外国同人有个白神；扎马斯是白发，气焰也是白的，按他们...  3475732396  龙珠超
                   关键时刻掉链子了，有谁比我厉害？急死劳资要今天！！！！！！！  3475732396  龙珠超
                              我就是来骗赞的，就是这么直接，来咬我啊  3475732396  龙珠超
龙珠陪伴了我的童年不管是常态，界王拳，超一，超一全功率，超二，超三，超四，超赛神，超蓝还是自...  3475732396  龙珠超
                                      神龙，我的愿望是十万赞  3475732396  龙珠超
                    总认为全王也算是萌物，认为全王萌的都来为他点个赞吧[愉快]  3475732396  龙珠超
                                       有多少想打他的，点赞  3475732396  龙珠超
                                       怎样帅气吧帅气点个赞  3475732396  龙珠超
                                              NaN  3475732396  龙珠超
                        这个开尔和布罗利是不是一样的？是传说超级赛亚人？？  3475732396  龙珠超
                                             精彩截图  3475732396  龙珠超
                                突然发现力量大会48小时演了好几集  3475732396  龙珠超
                     谁能告诉我，为什么104集悟空头发变红了，都没有看到过程  3475732396  龙珠超
                                       这张图有没有辣眼睛啊  3475732396  龙珠超
                                            说的就是你  3475732396  龙珠超
                                        学习的沙鲁是这样的  3475732396  龙珠超
出现这个情况，也是始料未及的，我已经做好最坏的打算，在最坏的没有来临之前，我会带领大家积极的...  3475732396  龙珠超
                                     更新太慢了！！求速度更新  3475732396  龙珠超
                                   我覺得很假被打成了那樣還沒血  3475732396  龙珠超
                                   为什么不合体 悟吉塔应该能赢  3475732396  龙珠超
                                中间的深渊柱子怎么打不破！！！！？  3475732396  龙珠超
                              我就想问一下，为什么这两个破坏神还在？  3475732396  龙珠超
                             这也太辣鸡了吧   以后不会在开vip了  3475732396  龙珠超
                                        第一次画油画，嘻嘻  3475732396  龙珠超
     拿别的动漫游戏来评论龙珠的招式 实力打广告啊 啊啊 不过 我喜欢 让我知道还有别的动漫看  3475732396  龙珠超
              不是有传闻说大神官叛变，全王身边的俩高个一族叛变什么的吗？那是哪一集？  3475732396  龙珠超
                                  贝吉塔也学会搞笑了啊[冷汗]，  3475732396  龙珠超
                                走过路过不要错过啊[悠闲][悠闲]  3475732396  龙珠超
                                            好欠揍啊！  3475732396  龙珠超
                                     想出来真人的龙珠的点一点  3475732396  龙珠超
                         问一下龙珠的正确观看顺序，好心人给回复一下 谢谢  3475732396  龙珠超
                                             表情到位  3475732396  龙珠超
                     我要装得很高冷，这样他们才会怕我[坏笑][坏笑][坏笑]  3475732396  龙珠超
                                  从第一部追到这一部的有多少人？  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
                                      孙悟空第几集见到全王。  3475732396  龙珠超
                  吉连这人物设定的相当好。一出场就非常喜欢！喜欢吉连的小伙伴举爪  3475732396  龙珠超
     没什么夸奖的发型，你们觉得哪个最好看，单身狗，为什么没有对象，因为只是图片很帅呀[流泪]  3475732396  龙珠超
                               这样的悟空你们谁见过？反正我很无耐。  3475732396  龙珠超
                                    有病吧，干嘛又停播，骗人钱  3475732396  龙珠超
             夸夸我  画了老半天呢 就是不太会画 爱夸不夸  不夸拉倒 但你不准凶我  3475732396  龙珠超
                                    龙珠垃圾一个，不如海贼火影  3475732396  龙珠超
变身靠吼。气势靠吼。爆发靠吼。总之一切靠吼。打不过。吼。受伤了 吼 生气了吼 升级了吼 吼吼...  3475732396  龙珠超
                                    喜欢龙珠十年以上的才可以赞  3475732396  龙珠超
                                          你觉得哪个更帅  3475732396  龙珠超
                                         喜欢悟天的赞一个  3475732396  龙珠超
                                   谁觉得这个是魔人欧布的点赞？  3475732396  龙珠超
                              不好，不如原版的好，悟空打个渣渣都费劲  3475732396  龙珠超
                                    你妹的，连续两星期不更新了  3475732396  龙珠超
                                       像有人在背后打了一下  3475732396  龙珠超
悟空：你的出生就注定了你是不平凡，当年，你逃离了贝吉塔行星的毁灭，又阴差阳错的在地球撞到了脑...  3475732396  龙珠超
                                 宇宙最强是龟仙人，全王都叫他师傅  3475732396  龙珠超
                                         应该是无限停更吧  3475732396  龙珠超
                     龙珠，80的情怀，九零后一般懂，00后根本不懂。。。。。  3475732396  龙珠超
                                     大发明家哪里打得过猴子喔  3475732396  龙珠超
                                            谁想要玩？  3475732396  龙珠超
                                      帅不点个赞10000个  3475732396  龙珠超
                                   追了怎么久好舍不得，悟空再见  3475732396  龙珠超
                                    明显猴子比贝吉塔发功强一点  3475732396  龙珠超
                                 喜欢龙珠并且怎么看都看不腻的点赞  3475732396  龙珠超
                              七龙珠永不完结大家相信点赞到1000万  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
                                     为龙珠超我开了年费会员。  3475732396  龙珠超
                                这样的孙悟空见过吗？没见过请点赞！  3475732396  龙珠超
                                      这又是什么赛亚人，求解  3475732396  龙珠超
                                       我跟你不一样你是SB  3475732396  龙珠超
                          其实第一个夺走悟空身体的人不是扎马斯 而是基纽  3475732396  龙珠超
                                     我的贝塔塔王子夫妻俩 。  3475732396  龙珠超
                                       龙珠超为啥咋不出了呢  3475732396  龙珠超
我喜欢看名侦探柯南，一集死一个日本人。我喜欢看海贼王，一集死一船日本人。我喜欢看火影忍者，一...  3475732396  龙珠超
                                      考试画的，不好不要吐。  3475732396  龙珠超
                       龙珠超的裤子质量最好，他们每集爆衣哪一集爆裤了？😂  3475732396  龙珠超
                                  我传授你一招中国功夫降龙18掌  3475732396  龙珠超
                                       132不会更新了吗？  3475732396  龙珠超
                  有谁是从龙珠第一集看到现在的请点个赞！我相信有50000个人！  3475732396  龙珠超
                      这是我刚画的虽然不好看但我也是花了一小时画的点一个赞吧  3475732396  龙珠超
                           第一发，画得不好的地方望见谅😜😜😜😜  3475732396  龙珠超
                           还有下部龙球，我想内容应该是宇宙的黑暗方面吧  3475732396  龙珠超
                                              谁玩？  3475732396  龙珠超
                                             [微笑]  3475732396  龙珠超
                                   🙄🙄🙄🙄🙄🙄🙄  3475732396  龙珠超
                                              NaN  3475732396  龙珠超
                       什么死神悟空......都算什么我小新笑爆一切⊙▽⊙  3475732396  龙珠超
                                              快夸我  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
比较喜欢弗利萨，因为他霸气不屈服任何人，有着宇宙霸主的称号，虽然他是坏，但我觉得他很孤独，不...  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
                           绝对不会疲劳。。。。不会疲劳，有人懂我意思吗  3475732396  龙珠超
不明白老鸟怎么搞的？有关宇宙命运的大比赛，悟空为什么不叫上阿拉蕾？这个比超蓝还强的小娃一出场...  3475732396  龙珠超
我也是醉了结局不应该是这样，因为个布玛声优？那几个天使确实有问题后面本来还有剧情强行结局，真是辣鸡  3475732396  龙珠超
                                             那个好看  3475732396  龙珠超
                                       看到这里你是否会感动  3475732396  龙珠超
                   这特么两个星期都没跟新了，我只想知道有生之年能不能看到大结局  3475732396  龙珠超
                                    悟空应该找阿拉蕾来参赛😂  3475732396  龙珠超
          我今年86岁了，追了龙珠33年，也不知道能不能撑到更新，你这是让我死不瞑目啊？  3475732396  龙珠超
                                   龙珠超有没有第二部啊。等二部  3475732396  龙珠超
                                       鹤仙流天下第一，哈哈  3475732396  龙珠超
期待最后的究极激战  弗爷和悟空 会成为最好的死党，希望欧布成为主角！\n\n如果动画超 接...  3475732396  龙珠超
龙珠超2大透剧\n2018龙珠超剧情版叫赛亚人的原始真面目\n那么在龙珠超131集里，17号...  3475732396  龙珠超
                                  白神出现过吗？如果有，在哪里？  3475732396  龙珠超
                                     这，才是真正的白神！！！  3475732396  龙珠超
按某些人的说法头发白的，就是白神。已知，外国同人有个白神；扎马斯是白发，气焰也是白的，按他们...  3475732396  龙珠超
                   关键时刻掉链子了，有谁比我厉害？急死劳资要今天！！！！！！！  3475732396  龙珠超
                              我就是来骗赞的，就是这么直接，来咬我啊  3475732396  龙珠超
龙珠陪伴了我的童年不管是常态，界王拳，超一，超一全功率，超二，超三，超四，超赛神，超蓝还是自...  3475732396  龙珠超
                                      神龙，我的愿望是十万赞  3475732396  龙珠超
                    总认为全王也算是萌物，认为全王萌的都来为他点个赞吧[愉快]  3475732396  龙珠超
                                       有多少想打他的，点赞  3475732396  龙珠超
                                       怎样帅气吧帅气点个赞  3475732396  龙珠超
                                              NaN  3475732396  龙珠超
                        这个开尔和布罗利是不是一样的？是传说超级赛亚人？？  3475732396  龙珠超
                                             精彩截图  3475732396  龙珠超
                                突然发现力量大会48小时演了好几集  3475732396  龙珠超
                     谁能告诉我，为什么104集悟空头发变红了，都没有看到过程  3475732396  龙珠超
                                       这张图有没有辣眼睛啊  3475732396  龙珠超
                                            说的就是你  3475732396  龙珠超
                                        学习的沙鲁是这样的  3475732396  龙珠超
出现这个情况，也是始料未及的，我已经做好最坏的打算，在最坏的没有来临之前，我会带领大家积极的...  3475732396  龙珠超
                                     更新太慢了！！求速度更新  3475732396  龙珠超
                                   我覺得很假被打成了那樣還沒血  3475732396  龙珠超
                                   为什么不合体 悟吉塔应该能赢  3475732396  龙珠超
                                中间的深渊柱子怎么打不破！！！！？  3475732396  龙珠超
